"CSIScontractID","Action_Obligation_Then_Year","IsClosed","Term","LastCurrentCompletionDate","MinOfSignedDate","MaxBoostDate","StartFY","Agency","Office","ProdServ","NAICS","UnmodifiedDays","qDuration","Ceil","UnmodifiedContractBaseAndAllOptionsValue_Then_Year","UnmodifiedCurrentCompletionDate","SumOfisChangeOrder","ChangeOrderBaseAndAllOptionsValue","qNChg","CBre","qCRais","Where","Intl","PSR","UnmodifiedNumberOfOffersReceived","Offr","Comp","EffComp","Urg","Veh","FxCb","Fee","UCA","b_Term","j_Term","b_CBre","j_CBre","pChangeOrderUnmodifiedBaseAndAll","pChange3Sig","CRai","n_CBre","qHighCeiling","ceil.median.wt","UnmodifiedYearsFloat","UnmodifiedYearsCat","Dur.Simple","n_Fixed","n_Incent","n_NoFee","Pricing","PricingFee","b_Comp","n_Comp","q_Offr","nq_Offr","CompOffr","cb_Comp","cn_Comp","cn_Offr","cl_Offr","b_Urg","NoComp","b_Intl","b_UCA","SIDV","MIDV","FSSGWAC","BPABOA","StartCY","cl_Ceil","NAICS5","NAICS4","NAICS3","NAICS2","c_def6_HHI_lag1","cl_def6_HHI_lag1","c_def5_HHI_lag1","cl_def5_HHI_lag1","c_def4_HHI_lag1","cl_def4_HHI_lag1","c_def3_HHI_lag1","cl_def3_HHI_lag1","c_def2_HHI_lag1","cl_def2_HHI_lag1","def6_HHI_lag1","def6_obl_lag1","def6_ratio_lag1","US6_avg_sal_lag1","def5_HHI_lag1","def5_obl_lag1","def5_ratio_lag1","US5_avg_sal_lag1","def4_HHI_lag1","def4_obl_lag1","def4_ratio_lag1","US4_avg_sal_lag1","def3_HHI_lag1","def3_obl_lag1","def3_ratio_lag1","US3_avg_sal_lag1","def2_HHI_lag1","def2_obl_lag1","def2_ratio_lag1","US2_avg_sal_lag1","capped_def6_ratio_lag1","cl_def6_ratio_lag1","capped_def5_ratio_lag1","cl_def5_ratio_lag1","capped_def4_ratio_lag1","cl_def4_ratio_lag1","capped_def3_ratio_lag1","cl_def3_ratio_lag1","capped_def2_ratio_lag1","cl_def2_ratio_lag1","cl_def6_obl_lag1","cl_def5_obl_lag1","cl_def4_obl_lag1","cl_def3_obl_lag1","cl_def2_obl_lag1","cl_US6_avg_sal_lag1","cl_US5_avg_sal_lag1","cl_US4_avg_sal_lag1","cl_US3_avg_sal_lag1","cl_US2_avg_sal_lag1","cl_Days","ObligationWT_Then_Year","l_Offr","ChangeOrderCeilingGrowth","l_CBre","qGrowth","Why_Outlier"
8496534,12580229.976,0,0,2014-09-30,2011-03-24,2014-03-07,2011,"2100","W912UM","Y119",237990,1287,"(~2 years+]","[75m+]",10155207680,2014-09-30,18,944281473,"[   3,3316]","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",16,"5+","Comp.","2+ Offers","Not Urgency","Def/Pur","Fixed","FFP or No Fee",NA,0,0.026447300997097,1,0.958199924766086,0.0929849494717571,0.093,"[ 0.001, 0.150)",1.09395790200127,"[7.50e+07,8.96e+10]",232723097.615651,3.52361396303901,3,"(~2 years+]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.820079969846046,0,"Any Comp.",1,NA,NA,NA,NA,NA,2011,2.88116092894499,23799,2379,237,"23",-0.500876335864054,-0.985506957224168,-0.475048299050308,-0.918391953160157,-0.441165109358066,-0.847337301376859,-0.378253325977417,-0.949738266187241,-0.603735132379327,-1.65496021399087,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,79.9674506712509,10474865080.2549,0.022999026972366,51889.9473595488,28.4412483621417,33007887326.9057,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.63351772453786,0.5087727994717,0.465254268956415,0.199267904595844,-0.0567908879729281,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,1.09348804750121,12580229.976,2.77258872223978,954162008,0.0898022224561591,"[4.69e-10,1.00e+00)","Korean Office W912UM"
10091301,1273034925.7969,0,0,2011-10-26,2010-06-22,2011-05-24,2010,"5700","FA8614","1510",336411,380,"(~1 year,~2 years]","[75m+]",1528454016,2011-07-06,1,254938160,"   1","Ceiling Breach","[ 0.150,   Inf]","USA","Just U.S.","Products",1,"1","No Comp.","No Comp.","Not Urgency","S-IDC","Fixed","FFP or No Fee","Not UCA",0,0.00487581288907677,1,0.982314718421549,0.166794785666617,0.167,"[ 0.150,   Inf]",1.16679478566662,"[7.50e+07,8.96e+10]",232723097.615651,1.0403832991102,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",0,"0","1",0,"No Competition",-0.836301438313977,-0.997821486913287,-0.801081607483099,-0.505954886326419,0,"Other No",0,0,1,0,0,0,2010,2.50287840364367,33641,3364,336,"31-33",0.0170061893800812,0.240726617641857,-0.322122899450907,-0.205851043622833,-0.277585963245573,-0.136925379767857,-0.19297319811565,-0.103352865985945,-0.410203863472017,-0.527829698999189,2104.86787570053,29748742165.7807,0.318584334599772,70623.176332728,687.233148364454,58861919422.4686,0.29848448208543,67546.0629154226,687.233148364454,58861919422.4686,0.29848448208543,67546.0629154226,374.938256018247,87847748593.1012,0.108269120230084,55404.0043050236,141.788738463116,148935501217.709,0.0268296875686396,45818.4299852116,0.318584334599772,0.740244407933446,0.29848448208543,1.10324696002314,0.29848448208543,1.17723425321935,0.108269120230084,1.10113418523611,0.0268296875686396,0.22713187774248,0.978381735982748,1.01456422474271,1.06009544179319,0.861958557296583,0.450442164953562,0.265063141037572,0.198493931506572,0.231910817403979,0.0826743494233439,-0.234371166585511,0.770768088588979,1273034925.7969,0,254938160,0.154260490083563,"[4.69e-10,1.00e+00)","Obligations at least half Orig+CRai"
8496479,31043810.543,0,0,2013-10-31,2010-03-07,2014-02-20,2010,"2100","W912UM","Y199",237990,782.958333333333,"(~2 years+]","[75m+]",30401325056,2012-04-27,38,2785522352,"[   3,3316]","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",11,"5+","Comp.","2+ Offers","Not Urgency","Def/Pur","Fixed","FFP or No Fee",NA,0,0.0235300851985812,1,0.972920210112352,0.0916250310428574,0.092,"[ 0.001, 0.150)",1.09222822843528,"[7.50e+07,8.96e+10]",232723097.615651,2.14362308920831,2,"(~2 years+]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.640876840888127,0,"Any Comp.",1,NA,NA,NA,NA,NA,2010,3.10019249481026,23799,2379,237,"23",-0.461847651485383,-0.65964275798691,-0.433632448477174,-0.595433203148135,-0.396863969782672,-0.525343513896698,-0.325624898003705,-0.557127458857005,-0.580011136313243,-1.37586388705713,288.678896075269,7765954093.9354,0.196292430729304,54118.4195201491,288.678896075269,7765954093.9354,0.196292430729304,54118.4195201491,288.678896075269,7765954093.9354,0.196292430729304,54118.4195201491,163.753283305899,10976509405.8465,0.022999026972366,51889.9473595488,42.3359302109126,26564197234.7882,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.644770909890608,0.519838216012375,0.478267865122969,0.213844951925104,-0.129902395412998,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.962011063146747,31043810.543,2.39789527279837,2803860352,0.0882198558837815,"[4.69e-10,1.00e+00)","Korean Office W912UM"
20431398,582132754,0,0,2013-06-30,2012-05-25,2013-06-04,2012,"97AS","SP0600","9130",324110,251.041666666667,"[~7 months-~1 year]","[75m+]",284378688,2013-01-30,1,273010500,"   1","Ceiling Breach","[ 0.150,   Inf]","USA","Just U.S.","Products",10,"5+","Comp.","2+ Offers","Not Urgency","S-IDC","Fixed","Other Fee","Not UCA",0,0.00868061386281624,1,0.965291062905453,0.960024472719981,0.96,"[ 0.150,   Inf]",1.96002447271998,"[7.50e+07,8.96e+10]",232723097.615651,0.687314624686288,0,"<~1 year",1,0,0,"Other FP","Other FP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.59529322455339,0,"Any Comp.",0,0,1,0,0,0,2012,2.16694890408605,32411,3241,324,"31-33",-0.40863003172048,-0.419376591772334,-0.377159804750407,-0.357309282531918,-0.337098830204349,-0.289893004791299,-0.121718565785727,0.0414382346343033,-0.314615393078275,-0.294347469551126,490.521809905126,12703012702.6415,0.0183618830863196,98078.8722836564,490.521809905126,12703012702.6415,0.0183618830863196,98078.8722836564,488.377492733059,12730990075.0017,0.0175566392171903,80443.8666981801,488.377492733059,12730990075.0017,0.0175566392171903,80443.8666981801,197.77304147986,158553508347.001,0.0268296875686396,45818.4299852116,0.0183618830863196,-0.131827003765372,0.0183618830863196,-0.149898563388688,0.0175566392171903,-0.140799910918193,0.0175566392171903,-0.112483550199023,0.0268296875686396,0.22713187774248,0.767006143754229,0.640033852736468,0.620257141252914,0.260051887813787,0.471508485818615,0.71990167589853,0.705451794183329,0.483583397850404,0.77102415964766,-0.234371166585511,0.661099645697901,582132754,2.30258509299405,273010500,0.672956959246098,"[4.69e-10,1.00e+00)","Obligations at least half Orig+CRai"
8496620,8874565.16,0,0,2014-09-30,2012-07-26,2014-03-10,2012,"2100","W912UM","Y1NZ",236220,797,"(~2 years+]","[75m+]",8.8e+09,2014-09-30,2,1083639513,"   2","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",2,"2","Comp.","2+ Offers","Not Urgency","Def/Pur","Fixed","FFP or No Fee",NA,0,0.0014609974110499,1,0.968266974319704,0.12314085375,0.123,"[ 0.001, 0.150)",1.12314085375,"[7.50e+07,8.96e+10]",232723097.615651,2.18206707734428,2,"(~2 years+]",1,0,1,"FFP","FFP",1,"1","2",2,"2 offers",0.163698561686023,0.312512698756295,-0.110460658934426,-0.174446172283303,0,"Any Comp.",1,NA,NA,NA,NA,NA,2012,2.8525489976448,23622,2362,236,"23",-0.520520164944149,-1.32740549010331,-0.495893631216053,-1.25724207252904,-0.465819248529443,-1.24193404526308,-0.39287751252943,-1.13822862102474,-0.59387318222906,-1.52524147780224,66.1467510722517,16007757283.8726,0.032889178016759,56201.2495070149,66.1467510722517,16007757283.8726,0.032889178016759,56201.2495070149,58.2724669255352,17357758743.13,0.036113946138077,56023.6101976434,56.6853635171971,17586856613.1714,0.020190525550349,50707.6088698662,34.2172002449823,27395320930.9699,0.0137779222359409,45242.189704001,0.032889178016759,-0.0896288319288275,0.032889178016759,-0.084909823906725,0.036113946138077,-0.0537342635035772,0.020190525550349,-0.0772454977133094,0.0137779222359409,-0.173387004402668,0.824444783443409,0.696514080669026,0.709307589662018,0.360738927232382,-0.119531328142314,-0.051287743265082,-0.0514368744541914,-0.0374569334516308,-0.0808277466831536,-0.262543547209198,0.966713432929336,8874565.16,0.693147180559945,1083639513,0.11612909420453,"[4.69e-10,1.00e+00)","Korean Office W912UM"
8496533,6230262.825,0,0,2011-11-23,2011-01-27,2011-11-21,2011,"2100","W912UM","Z149",237990,705,"(~1 year,~2 years]","[75m+]",5336999936,2012-12-31,5,1840262794,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","KOR","Any Intl.","Services",3,"3-4","Comp.","2+ Offers","Not Urgency","Def/Pur","Fixed","FFP or No Fee",NA,0,0.00567102715140209,1,0.980951429193374,0.344812219611764,0.345,"[ 0.150,   Inf]",1.34481221961176,"[7.50e+07,8.96e+10]",232723097.615651,1.93018480492813,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","3-4",3,"3-4 offers",0.163698561686023,0.312512698756295,0.234849815339911,0.019473994094213,0,"Any Comp.",1,NA,NA,NA,NA,NA,2011,2.75265377587035,23799,2379,237,"23",-0.500876335864054,-0.985506957224168,-0.475048299050308,-0.918391953160157,-0.441165109358066,-0.847337301376859,-0.378253325977417,-0.949738266187241,-0.603735132379327,-1.65496021399087,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,79.9674506712509,10474865080.2549,0.022999026972366,51889.9473595488,28.4412483621417,33007887326.9057,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.63351772453786,0.5087727994717,0.465254268956415,0.199267904595844,-0.0567908879729281,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.93426496310635,6230262.825,1.09861228866811,1840262794,0.296254389635355,"[4.69e-10,1.00e+00)","Korean Office W912UM"
8496496,4758171.7988,0,0,2012-12-31,2010-06-21,2012-01-26,2010,"2100","W912UM","Z199",237990,559.041666666667,"(~1 year,~2 years]","[1m,10m)",4608374.5,2011-12-31,5,5357827980,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","KOR","Any Intl.","Services",9,"5+","Comp.","2+ Offers","Not Urgency","Def/Pur","Fixed","FFP or No Fee",NA,0,0.0371844292851165,1,0.97081345532788,1162.62859713333,1162.629,"[ 0.150,   Inf]",1165.00856093618,"[1.00e+06,1.00e+07)",2120739.98625541,1.53057266712298,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.544902874514845,0,"Any Comp.",1,NA,NA,NA,NA,NA,2010,1.34347146441527,23799,2379,237,"23",-0.461847651485383,-0.65964275798691,-0.433632448477174,-0.595433203148135,-0.396863969782672,-0.525343513896698,-0.325624898003705,-0.557127458857005,-0.580011136313243,-1.37586388705713,288.678896075269,7765954093.9354,0.196292430729304,54118.4195201491,288.678896075269,7765954093.9354,0.196292430729304,54118.4195201491,288.678896075269,7765954093.9354,0.196292430729304,54118.4195201491,163.753283305899,10976509405.8465,0.022999026972366,51889.9473595488,42.3359302109126,26564197234.7882,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.644770909890608,0.519838216012375,0.478267865122969,0.213844951925104,-0.129902395412998,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.872897064953023,4758171.7988,2.19722457733622,5364187370,7.06048371441588,"[1.00e+01,     Inf]","Korean Office W912UM"
24559436,1161156322.4216,0,0,2015-11-29,2008-01-11,2013-10-21,2008,"2100","W56HZV","2350",336992,19343,"(~2 years+]","[10m,75m)",12440172,2060-12-25,15,761194977.0938,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","USA","Just U.S.","Products",1,"1","No Comp.","No Comp.","Not Urgency","S-IDC","Fixed","FFP or No Fee","Not UCA",0,0.00177584810880944,1,0.989912141358946,61.188460826249,61.188,"[ 0.150,   Inf]",62.8793264348596,"[1.00e+07,7.50e+07)",17846521.3667079,52.9582477754962,52,"(~2 years+]",1,0,1,"FFP","FFP",0,"0","1",0,"No Competition",-0.836301438313977,-0.997821486913287,-0.801081607483099,-0.505954886326419,0,"Other No",0,0,1,0,0,0,2008,1.54183958042019,33699,3369,336,"31-33",0.0418772505808088,0.260595019025578,0.0792545558244137,0.300512354841062,0.151753973578101,0.367925064775438,-0.163022029358051,-0.0377762585619877,-0.400355279987805,-0.499852818435833,2199.19842796823,12251331206.5979,1.11497645713162,58747.3612318391,2121.82501040587,12474043816.0482,0.493847253195049,47677.7663179608,2121.82501040587,12474043816.0482,0.493847253195049,47677.7663179608,422.621299372492,80763067003.6125,0.108269120230084,55404.0043050236,147.556861750315,142719350885.988,0.0268296875686396,45818.4299852116,1,3.05356507752716,0.493847253195049,1.97721422625618,0.493847253195049,2.09382124614276,0.108269120230084,1.10113418523611,0.0268296875686396,0.22713187774248,0.758012916660528,0.635591042459014,0.614400159192204,0.835756204788691,0.436090259051676,0.0100758630474578,-0.275001876525461,-0.269770776429715,0.0826743494233439,-0.234371166585511,1.81041397097839,1161156322.4216,0,769789464.0938,4.14121743614977,"[1.00e+01,     Inf]","Obligations at least half Orig+CRai"
24604427,1014568626.2075,0,0,2013-12-15,2009-05-29,2015-12-17,2009,"2100","W9113M","AC23",54171,87,"[~2 months,~7 months)","[75m+]",764466624,2009-08-23,5,331327008,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","AFG","Any Intl.","R&D",3,"3-4","Comp.","2+ Offers","Not Urgency","M-IDC","Combo/Other","Fixed Fee",NA,0,0.00698398775421083,1,0.974152936344035,0.433409383219849,0.433,"[ 0.150,   Inf]",1.43340938321985,"[7.50e+07,8.96e+10]",232723097.615651,0.238193018480493,0,"<~1 year",0.5,0,0,"Combination or Other","Combination or Other",1,"1","3-4",3,"3-4 offers",0.163698561686023,0.312512698756295,0.234849815339911,0.019473994094213,0,"Any Comp.",1,NA,0,1,0,0,2009,2.36448122144421,54171,5417,541,"54",-0.423236264022504,-0.47368798233994,-0.392659418536715,-0.411136425403657,-0.360878208720901,-0.369410056746096,-0.343868456167889,-0.664076425783058,-0.42229181332717,-0.563766611753922,435.123532023848,25952451315.7683,0.230719393436948,90565.694572245,435.123532023848,25952451315.7683,0.230719393436948,90565.694572245,408.921332291459,27540368542.9159,0.236344888159912,89131.6220763168,134.709061962859,92835859800.6122,0.0646510544018301,63792.6201849102,134.709061962859,92835859800.6122,0.0646510544018301,63792.6201849102,0.230719393436948,0.485018648192876,0.230719393436948,0.800095704869602,0.236344888159912,0.885692813598216,0.0646510544018301,0.517579886164281,0.0646510544018301,1.38775430536767,0.94446994269821,0.814536519728105,0.841910218349297,0.879168417329272,0.291320595613983,0.609525523946953,0.597122430963373,0.631281184400154,0.342919507830416,0.502308312630941,0.380756664969506,1014568626.2075,1.09861228866811,331327008,0.360055790684237,"[4.69e-10,1.00e+00)","Obligations at least half Orig+CRai"
24893030,4440480.2557,0,0,2011-12-31,2008-09-30,2011-03-14,2008,"2100","W912UM","Z199",237990,367,"(~1 year,~2 years]","[75m+]",3450482176,2009-10-01,18,425006592,"[   3,3316]","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",3,"3-4","Comp.","2+ Offers","Not Urgency","M-IDC","Fixed","FFP or No Fee",NA,0,0.0165714605362155,1,0.95390218453249,0.123173101706235,0.123,"[ 0.001, 0.150)",1.12336872653939,"[7.50e+07,8.96e+10]",232723097.615651,1.00479123887748,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","3-4",3,"3-4 offers",0.163698561686023,0.312512698756295,0.234849815339911,0.019473994094213,0,"Any Comp.",1,NA,0,1,0,0,2008,2.66553057324779,23799,2379,237,"23",-0.501551872484754,-0.993838748995772,-0.47576515446537,-0.926649457550685,-0.441931905436344,-0.855570133321314,-0.371735314102692,-0.882905588143294,-0.595141986483814,-1.54064656516813,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,90.3442959062853,5990224886.5242,0.022999026972366,51889.9473595488,33.4740863362182,23861182058.6895,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.446514239010743,0.324889623548509,0.248996581368108,0.0251214765270189,-0.166027349220719,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.76155937600886,4440480.2557,1.09861228866811,425681592,0.116331962504915,"[4.69e-10,1.00e+00)","Korean Office W912UM"
24893613,360951.765,0,0,2013-09-30,2012-09-15,2012-09-29,2012,"2100","W912UM","Z1AA",237990,381,"(~1 year,~2 years]","[100k,1m)",383061,2013-09-30,1,396490016,"   1","Ceiling Breach","[ 0.150,   Inf]","KOR","Any Intl.","Services",13,"5+","Comp.","2+ Offers","Not Urgency","S-IDC","Fixed","FFP or No Fee",NA,0,0.0378210062393919,1,0.954514804831706,1035.05712145063,1035.057,"[ 0.150,   Inf]",1036.05712145063,"[1.00e+05,1.00e+06)",208219.051489882,1.04312114989733,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.720773126028606,0,"Any Comp.",1,NA,1,0,0,0,2012,0.846592964168311,23799,2379,237,"23",-0.499480816741941,-0.968765506897339,-0.473567423833696,-0.901799771866242,-0.4395810670468,-0.830794695557428,-0.334337566723156,-0.605610409890724,-0.59387318222906,-1.52524147780224,145.944445237733,4172611949.6439,0.196292430729304,54118.4195201491,145.944445237733,4172611949.6439,0.196292430729304,54118.4195201491,145.944445237733,4172611949.6439,0.196292430729304,54118.4195201491,149.882487022688,6937274841.5586,0.022999026972366,51889.9473595488,34.2172002449823,27395320930.9699,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.490462922524943,0.36810498651062,0.299820450466276,0.0708604789230994,-0.119531328142314,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.771463349656988,360951.765,2.56494935746154,396490016,6.94317755783482,"[1.00e+01,     Inf]","Korean Office W912UM"
24563041,1028769674.6251,0,0,2012-08-31,2009-11-10,2012-08-02,2010,"2100","W56HZV","2355",336992,171.958333333333,"[~2 months,~7 months)","[75m+]",438440000,2010-04-30,12,447266825.9688,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","USA","Just U.S.","Products",5,"5+","Comp.","2+ Offers","Not Urgency","M-IDC","Fixed","FFP or No Fee",NA,0,0.0454038073541597,1,0.97991746738553,1.02013234643007,1.02,"[ 0.150,   Inf]",2.02013234643007,"[7.50e+07,8.96e+10]",232723097.615651,0.470796258270591,0,"<~1 year",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.263784510510273,0,"Any Comp.",0,NA,0,1,0,0,2009,2.25342620023572,33699,3369,336,"31-33",0.13953419732799,0.331137169221636,0.159072026307677,0.357173240913085,0.237132031773232,0.424416654824115,-0.193247027055893,-0.103990134175162,-0.376923801372919,-0.437459052523112,2569.59009099743,14935790109.1771,1.11497645713162,58747.3612318391,2407.10633873926,15439540712.8881,0.493847253195049,47677.7663179608,2407.10633873926,15439540712.8881,0.493847253195049,47677.7663179608,374.502313189608,118556140509.683,0.108269120230084,55404.0043050236,161.280221832369,186213117610.2,0.0268296875686396,45818.4299852116,1,3.05356507752716,0.493847253195049,1.97721422625618,0.493847253195049,2.09382124614276,0.108269120230084,1.10113418523611,0.0268296875686396,0.22713187774248,0.80722739833165,0.687686288385638,0.675667305367349,0.95537521342458,0.525639566053109,0.0100758630474578,-0.275001876525461,-0.269770776429715,0.0826743494233439,-0.234371166585511,0.561003982268401,1028769674.6251,1.6094379124341,447266825.9688,0.703163027301589,"[1.00e+00,1.00e+01)","Obligations at least half Orig+CRai"
24892979,2777880.1905,0,0,2010-06-02,2008-09-30,2009-11-19,2008,"2100","W912UM","Z149",237990,388,"(~1 year,~2 years]","[75m+]",2200024832,2009-10-22,7,291130923.7305,"[   3,3316]","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",5,"5+","Comp.","2+ Offers","Not Urgency","S-IDC","Fixed","FFP or No Fee",NA,0,0.0222661207313649,1,0.971128637867514,0.132330744406116,0.132,"[ 0.001, 0.150)",1.13233074440612,"[7.50e+07,8.96e+10]",232723097.615651,1.06228610540726,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.263784510510273,0,"Any Comp.",1,NA,1,0,0,0,2008,2.57563164488469,23799,2379,237,"23",-0.501551872484754,-0.993838748995772,-0.47576515446537,-0.926649457550685,-0.441931905436344,-0.855570133321314,-0.371735314102692,-0.882905588143294,-0.595141986483814,-1.54064656516813,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,90.3442959062853,5990224886.5242,0.022999026972366,51889.9473595488,33.4740863362182,23861182058.6895,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.446514239010743,0.324889623548509,0.248996581368108,0.0251214765270189,-0.166027349220719,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.77627967719554,2777880.1905,1.6094379124341,291130923.7305,0.124278114142798,"[4.69e-10,1.00e+00)","Korean Office W912UM"
18630531,729645012.0142,0,0,2009-09-30,2008-03-14,2010-09-30,2008,"1700","M67854","2350",336992,260.041666666667,"[~7 months-~1 year]","[75m+]",481835008,2008-11-28,14,267136203.3711,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","USA","Just U.S.","Products",10,"5+","Comp.","2+ Offers","Not Urgency","S-IDC","Fixed","FFP or No Fee","Not UCA",0,0.0145581350545399,1,0.982628389657475,0.554414268236608,0.554,"[ 0.150,   Inf]",1.66145806047243,"[7.50e+07,8.96e+10]",232723097.615651,0.711955281770477,0,"<~1 year",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.59529322455339,0,"Any Comp.",0,0,1,0,0,0,2008,2.27227885833419,33699,3369,336,"31-33",0.0418772505808088,0.260595019025578,0.0792545558244137,0.300512354841062,0.151753973578101,0.367925064775438,-0.163022029358051,-0.0377762585619877,-0.400355279987805,-0.499852818435833,2199.19842796823,12251331206.5979,1.11497645713162,58747.3612318391,2121.82501040587,12474043816.0482,0.493847253195049,47677.7663179608,2121.82501040587,12474043816.0482,0.493847253195049,47677.7663179608,422.621299372492,80763067003.6125,0.108269120230084,55404.0043050236,147.556861750315,142719350885.988,0.0268296875686396,45818.4299852116,1,3.05356507752716,0.493847253195049,1.97721422625618,0.493847253195049,2.09382124614276,0.108269120230084,1.10113418523611,0.0268296875686396,0.22713187774248,0.758012916660528,0.635591042459014,0.614400159192204,0.835756204788691,0.436090259051676,0.0100758630474578,-0.275001876525461,-0.269770776429715,0.0826743494233439,-0.234371166585511,0.670417759418873,729645012.0142,2.30258509299405,318713649.8594,0.507695566527292,"[4.69e-10,1.00e+00)","Obligations at least half Orig+CRai"
