"CSIScontractID","unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage","unmodWon","sumWon","changeWon","baseWon","optWon","ChangeOrderCeilingGrowth","ChangeOrderCeilingRescision","UnmodifiedCeiling_Then_Year","Action_Obligation_Then_Year","UnmodifiedBase","SteadyScopeOptionGrowthAlone","n_CBre","unmodWonT","baseWonT","changeWonT","optWonT"
27522812,"f706dbb9-e672-403c-9af5-201efd8d793e","Active",-7939.3999,-56443700,-56443700,"9700","",9700,2100,"W912UM","96CE","W912UM","X","2/23/2017","2/21/2017","9/30/2017","9/30/2017","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","C","N","N","IGF::OT::IGF SOFA","0","NONE","96","4902","","","","","","","ILYANG LOGIS LTD.","","","","","","6","28 - 1 CHANGJEON-RO, MAPO-GU","","","SEOUL","121130","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688314921,"688314921","232779480",NA,"NULL","NULL","ILYANG LOGIS LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","N","KOR","C","D",9700,"W912UM14C0025","P00012",0,2017,NA,"","","W912UM14R0013","C","UNQ",1,"A","0","","N","SSS","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","22:27.3","55:55.3","1","0","0",69692668,"692C93E6-D9CE-E711-9430-005056BD45DB","6A2C93E6-D9CE-E711-9430-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","0 Chg","$ Base","WON Opt",0,0,206033.73,137995.6191,64087.47,60446880,0,"$ Unm","$ Base","0 Chg Growth","WON Opt"
8496473,"a4c45f5c-458e-3d69-21b4-fa571cacc813","Active",86470.5938,88200000,88200000,"9700","",9700,2100,"W912UM","2100","W912UM","X","7/31/2012","7/31/2012","11/20/2012","11/20/2014","NULL","D: DEFINITIVE CONTRACT","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","2ND OPTION PERIOD - REIMBURSABLE PARTS","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00011",0,2012,NA,"","","W912UM09R0017","A",": ",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","49:57.3","01:10.7","1","0","0",365747,"D1AEE30A-53D5-E611-9423-005056BD45DB","D2AEE30A-53D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","$ Chg","$ Base","WON Opt",88230000,-90276920,1532348160,2067918.5758,348181.8438,1090428000,88230000,"WON Unm","$ Base","WON Chg","WON Opt"
8496466,"7f2a22cf-39fa-8359-f2c8-b013387ffc34","Active",-1830.22,-1868577.875,-1868577.875,"9700","",9700,2100,"W912UM","2100","W912UM","X","8/3/2012","7/31/2012","6/30/2013","6/30/2014","NULL","B: PURCHASE ORDER","B","J","0","B","","0","X: NOT APPLICABLE","","X","Z","","X","PORTABLE BATTLE OF PURE WATER","0","NONE","96","4902","","","","","","","SEOKSU & PURISS CO., LTD.","","","","","","","RM 701 7/F","","","SEOUL","137070","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688134404,"687790337","234883101",NA,"NULL","NULL","JINRO LIMITED","","","","KOR","","","89","8960","0","C9E",325412,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","D",9700,"W912UM09P0016","P00008",0,2012,NA,"","","W912UM09T0007","A",": ",3,"A","0","","N","NP","NONE","N","NONE","Y","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","49:57.8","01:10.7","1","0","0",3155394,"7A0A300C-53D5-E611-9423-005056BD45DB","7B0A300C-53D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","0 Chg","? Base","WON Opt",0,0,53539200,45525.55,10951200,67641887,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
24893543,"d80728cc-874e-6ca0-ca02-269d34829f9b","Active",72203.6875,79389280,0,"9700","",9700,2100,"W912UM","2100","W912UM","X","4/12/2012","4/10/2012","7/2/2014","7/2/2014","NULL","C: DELIVERY ORDER","G","J","0","","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","","ENHANCED COMMISSIONING SERVICES","0","NONE","21","2050","","","","","","","HANMI C&E CO., LTD.","","","","","","","283-38 NEUNG-DONG, GWANGJIN-GU","","","SEOUL","143847","KOR: KOREA, REPUBLIC OF","SEOUL",NA,"688113372","143847",688113372,"688113372","",8224567133,"7/8/2011","7/13/2012","HANMI C&E CO., LTD.","","","","KOR","","","R","R425","0","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","KOR","C","O",9700,"2","1",0,2012,9700,"W912UM11D0007","0","W912UM11R0004","A",": ",2,"D","0","","N","MAFO","NONE","N","NONE","N","","FAIR","CORPORATE TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,1,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,1,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:11.5","01:10.7","1","36","3178000",7325890,"00B73E27-53D5-E611-9423-005056BD45DB","01B73E27-53D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","0 Chg","? Base","WON Opt",0,0,101065000,90394.5684,21675720,79389280,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
8496466,"0feeb437-642e-f7c9-16e6-4e8eabfe8ccf","Active",255.27,561600,92289600,"9700","",9700,2100,"W912UM","2100","W912UM","X","10/19/2009","11/1/2009","6/30/2010","6/30/2014","NULL","B: PURCHASE ORDER","B","J","0","B","","0","X: NOT APPLICABLE","","","","","X","PORTABLE BATTLE OF PURE WATER","0","NONE","21","2020","","","","","","","SEOKSU & PURISS CO., LTD.","","","","","","","RM 701 7/F","","","SEOUL","137070","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688134404,"688134404","234883101",NA,"NULL","NULL","HITEJINROBEVERAGE CO., LTD.","","","","KOR","","","89","8960","0","C9E",325412,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","D",9700,"W912UM09P0016","P00002",0,2010,NA,"","","W912UM09T0007","A",": ",3,"A","0","false:","N","NP","NONE","N","NONE","Y","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","13:58.3","01:10.7","1","0","0",8890363,"0CBADFB2-4FD5-E611-9423-005056BD45DB","0DBADFB2-4FD5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","0 Chg","? Base","WON Opt",0,0,53539200,45525.55,10951200,67641887,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
8496429,"b9bbd623-e8c2-5a44-d4ec-370f3addd62f","Active",0,32848992,0,"9700","",9700,2100,"W912UM","2100","W912UM","X","9/29/2010","10/1/2010","9/30/2011","9/30/2014","NULL","D: DEFINITIVE CONTRACT","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","FED - CRO - FED","0","NONE","","","","","","","","","ILYANG LOGIS LTD.","","","","","","6","101 - 1 GUSU-DONG, MAPO-GU","","","SEOUL","121130","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688314921,"688314921","232779482",NA,"NULL","NULL","ILYANG LOGIS LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM09C0029","P00003",0,2010,NA,"","","W912UM09R0015","A",": ",1,"A","0","false:","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","13:57.6","01:10.7","1","0","0",11604815,"B55498AF-4FD5-E611-9423-005056BD45DB","B65498AF-4FD5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","? Sum","0 Chg","? Base","WON Opt",0,0,182336352,197560.2008,29866320,36138960,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
8496429,"25ff801d-adf9-6b93-28dd-250c0a48f0bc","Active",0,39751536,0,"9700","",9700,2100,"W912UM","2100","W912UM","X","9/29/2012","9/26/2012","9/30/2012","9/30/2014","NULL","D: DEFINITIVE CONTRACT","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","FED - CRO - FED","0","NONE","21","2020","","","","","","","ILYANG LOGIS LTD.","","","","","","6","101 - 1 GUSU-DONG, MAPO-GU","","","SEOUL","121130","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688314921,"688314921","232779482",NA,"NULL","NULL","ILYANG LOGIS LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","D",9700,"W912UM09C0029","P00009",0,2012,NA,"","","W912UM09R0015","A",": ",1,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:17.6","01:10.7","1","0","0",13003948,"CD555A7F-52D5-E611-9423-005056BD45DB","CE555A7F-52D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","? Sum","0 Chg","? Base","WON Opt",0,0,182336352,197560.2008,29866320,36138960,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
8496466,"1a1f1b08-b429-89a5-4558-1e1c4d961612","Active",181.64,399600,2022000,"9700","",9700,2100,"W912UM","2100","W912UM","X","10/17/2010","10/21/2010","6/30/2011","6/30/2014","NULL","B: PURCHASE ORDER","B","J","0","B","","0","X: NOT APPLICABLE","","","","","X","PORTABLE BATTLE OF PURE WATER","0","NONE","21","2020","","","","","","","SEOKSU & PURISS CO., LTD.","","","","","","","RM 701 7/F","","","SEOUL","137070","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688134404,"688134404","234883101",NA,"NULL","NULL","HITEJINROBEVERAGE CO., LTD.","","","","KOR","","","89","8960","0","C9E",325412,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","D",9700,"W912UM09P0016","P00004",0,2011,NA,"","","W912UM09T0007","A",": ",3,"A","0","false:","N","NP","NONE","N","NONE","Y","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","38:16.4","01:10.7","1","0","0",13630664,"DA9E8362-51D5-E611-9423-005056BD45DB","DB9E8362-51D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","0 Chg","? Base","WON Opt",0,0,53539200,45525.55,10951200,67641887,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
8496473,"bba6fb45-030a-6cdb-e837-6e63ab98afb2","Active",0,-363113056,-363113056,"9700","",9700,2100,"W912UM","2100","W912UM","X","4/7/2011","4/8/2011","11/20/2011","11/20/2014","NULL","D: DEFINITIVE CONTRACT","M","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","YONGSAN - REFRIGERATION SYSTEMS","0","NONE","","","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00005",0,2011,NA,"","","W912UM09R0017","A",": ",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","38:18.9","01:10.7","1","0","0",14588796,"BB35E36F-51D5-E611-9423-005056BD45DB","BC35E36F-51D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","$ Chg","$ Base","WON Opt",88230000,-90276920,1532348160,2067918.5758,348181.8438,1090428000,88230000,"WON Unm","$ Base","WON Chg","WON Opt"
8496429,"9479fb39-2351-b28b-3c48-6714b107e007","Active",-989.02,-1008782.625,-1008782.625,"9700","",9700,2100,"W912UM","2100","W912UM","X","3/14/2012","1/26/2012","9/30/2012","9/30/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","DE-OB REMAINING BALANCE FROM THE CLIN 1001","0","NONE","96","4902","","","","","","","ILYANG LOGIS LTD.","","","","","","6","101 - 1 GUSU-DONG, MAPO-GU","","","SEOUL","121130","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688314921,"688314921","232779482",NA,"NULL","NULL","ILYANG LOGIS LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM09C0029","P00008",0,2012,NA,"","","W912UM09R0015","A",": ",1,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:20.9","01:10.7","1","0","0",14923744,"84B7BF87-52D5-E611-9423-005056BD45DB","85B7BF87-52D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","? Sum","0 Chg","? Base","WON Opt",0,0,182336352,197560.2008,29866320,36138960,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
8496429,"a58cd650-1995-15a0-a38c-9d0f9c19a24e","Active",0,36138960,0,"9700","",9700,2100,"W912UM","2100","W912UM","X","9/29/2011","10/1/2011","9/30/2012","9/30/2014","NULL","D: DEFINITIVE CONTRACT","G","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","COURIER SERVICES","0","NONE","96","4902","","","","","","","ILYANG LOGIS LTD.","","","","","","6","101 - 1 GUSU-DONG, MAPO-GU","","","SEOUL","121130","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688314921,"688314921","232779482",NA,"NULL","NULL","ILYANG LOGIS LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM09C0029","P00006",0,2011,NA,"","","W912UM09R0015","A",": ",1,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","38:28.3","01:10.7","1","0","0",15215986,"3AC4DC8E-51D5-E611-9423-005056BD45DB","3BC4DC8E-51D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","? Sum","0 Chg","? Base","WON Opt",0,0,182336352,197560.2008,29866320,36138960,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
