"CSIScontractID","Why_Outlier","ï..unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage"
1431340,"At Least 1/2 After Admin Rescision","8d5222ff-3da3-634c-4361-f4d8d1374426","Active",5577145,"5577145.0000",5577145,9700,"5700",9700,"5700","FA8811","5700","F2TS2A","","2014-07-21","2014-07-21","2015-12-30","2015-12-30","NULL","DCA Definitive Contract","C","J","0","C","X","0","X: NOT APPLICABLE","","X","A","Y","Y","IGF:: CT::IGF DMSP -19 - MISSION SUCCESS INCENTIVE (MSI)","0","NONE",57,3020,NA,NA,NA,"","",NA,"UNITED LAUNCH SERVICES, LLC","","","",NA,NA,NA,"9100 E MINERAL CIR",NA,NA,"CENTENNIAL",801123401,"UNITED STATES","CO",6,"603197968",801123401,603197968,601307601,3032695431,3032695737,"2005-08-19","2011-05-06","United Launch Alliance  L.L.C.",NA,"CO","CO","USA",801123401,"CO06","18","1810","176","S1",336414,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","A",9700,"FA881111C0001","P00044",6,2014,NA,"","0","","C","UNQ",1,"D",0,": NO","No","SSS","NONE","N","NONE","X",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,1,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","X","X",0,NA,"X","2016-09-19 20:57:34.953","2016-09-19 20:57:34.953","1",3825,2166500096,39974304,"FEB0A334-CD7E-E611-941D-005056BD45DB","FFB0A334-CD7E-E611-941D-005056BD45DB","CENTENNIAL","Michael Gass","Daniel Collins","Mark Wilkins","James Sponnick","Kevin Maccary","747823.0000","1269788.0000","945448.0000","1015219.0000","2098482.0000","2014-07-22 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1431340,"At Least 1/2 After Admin Rescision","d2afe0ff-6074-6e3c-5ba6-2b70e546958b","Active",550025,"0.0000",0,9700,"5700",9700,"5700","FA8811","5700","F2TS2A","","2013-11-25","2013-11-25","2014-05-31","2014-05-31","NULL","DCA Definitive Contract","C","J","0","C","X","0","X: NOT APPLICABLE","","X","A","Y","Y","GPS III-01 FUNDING","0","NONE",57,3600,NA,NA,NA,"","",NA,"UNITED LAUNCH SERVICES, LLC","","","",NA,NA,NA,"9100 E MINERAL CIR",NA,NA,"CENTENNIAL",801123401,"UNITED STATES","CO",6,"603197968",801123401,603197968,601307601,3032695431,3032695737,"2005-08-19","2011-05-06","United Launch Alliance  L.L.C.",NA,"CO","CO","USA",801123401,"CO06","18","1810","176","S1",336414,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","A",9700,"FA881111C0001","P00038",6,2014,NA,"","0","","C","UNQ",1,"D",0,": NO","No","SSS","NONE","N","NONE","X",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,1,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","X","X",0,NA,"X","2016-09-20 00:27:56.170","2016-09-20 00:27:56.170","1",3825,2166500096,40459141,"5CFFF399-EA7E-E611-941D-005056BD45DB","5DFFF399-EA7E-E611-941D-005056BD45DB","CENTENNIAL","Michael Gass","Daniel Collins","Mark Wilkins","James Sponnick","Kevin Maccary","747823.0000","1269788.0000","945448.0000","1015219.0000","2098482.0000","2014-07-17 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1431340,"At Least 1/2 After Admin Rescision","8962fffe-644f-0d0c-77c2-3f64b294e320","Active",8586030,"8586030.0000",8586030,9700,"5700",9700,"5700","FA8811","5700","F2TS2A","","2014-09-08","2014-09-12","2015-09-30","2015-09-30","NULL","DCA Definitive Contract","C","J","0","C","X","0","X: NOT APPLICABLE","","X","A","Y","Y","NROL-67 MISSION SUCCESS INCENTIVE (MSI)","0","NONE",57,3020,NA,NA,NA,"","",NA,"UNITED LAUNCH SERVICES, LLC","","","",NA,NA,NA,"9100 E MINERAL CIR",NA,NA,"CENTENNIAL",801123401,"UNITED STATES","CO",6,"603197968",801123401,603197968,601307601,3032695431,3032695737,"2005-08-19","2011-05-06","United Launch Alliance  L.L.C.",NA,"CO","CO","USA",801123401,"CO06","18","1810","176","S1",336414,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","A",9700,"FA881111C0001","P00042",6,2014,NA,"","0","","C","UNQ",1,"D",0,": NO","No","SSS","NONE","N","NONE","X",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,1,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","X","X",0,NA,"X","2016-09-19 21:38:11.040","2016-09-19 21:38:11.040","1",3825,2166500096,40504498,"DAA973DD-D27E-E611-941D-005056BD45DB","DBA973DD-D27E-E611-941D-005056BD45DB","CENTENNIAL","Michael Gass","Daniel Collins","Mark Wilkins","James Sponnick","Kevin Maccary","747823.0000","1269788.0000","945448.0000","1015219.0000","2098482.0000","2014-09-09 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1431340,"At Least 1/2 After Admin Rescision","42c2498d-8eea-4ce9-abd2-8aa34becc1f4","Active",9051859,"9051859.0000",9051859,9700,"",9700,"5700","FA8811","1700","N00039","X","2015-05-12","2015-05-12","2015-12-30","2015-12-30","NULL","D: DEFINITIVE CONTRACT","M","J","0","C","X","0","X: NOT APPLICABLE","","X","A","Y","Y","MOBILE USER OBJECTIVE SYSTEM-3 (MUOS-3) MISSION SUCCESS INCENTIVE PAYMENT","0","NONE",17,1507,NA,NA,NA,"","",NA,"UNITED LAUNCH SERVICES, LLC","","","",NA,NA,NA,"9100 E MINERAL CIR",NA,NA,"CENTENNIAL",801123401,"USA: UNITED STATES OF AMERICA","CO",6,"603197968",801123401,603197968,601307601,3032695431,3032695737,"2005-08-19","2011-05-06","UNITED LAUNCH ALLIANCE, L.L.C.",NA,"","CO","USA",801123401,"CO06","18","1810","176","S1",336414,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","A",9700,"FA881111C0001","P00049",6,2015,NA,"","","","C","UNQ",1,"D",0,"","N","SSS","NONE","N","NONE","X",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,1,0,"NULL","0",0,0,0,"NULL",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"NULL",0,0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","Y","X","X",0,NA,"X","2016-02-16 21:27:31.503","2016-02-16 21:27:31.503","1",3825,2166500096,41371477,"81E9B0F8-1DD5-E511-9413-005056BD45DB","82E9B0F8-1DD5-E511-9413-005056BD45DB","CENTENNIAL                  ","Michael C Gass","Daniel J Collins","James V Sponick","Kevin G MacCary","Mark E Bitterman","615658.0000","1170709.0000","889539.0000","639633.0000","1971781.0000","2015-05-13 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1431340,"At Least 1/2 After Admin Rescision","d3ca2113-9edb-d822-ae94-7ee39eac0ba1","Active",6514729,"6514729.0000",6514729,9700,"5700",9700,"5700","FA8811","5700","F2TS2A","","2014-12-10","2014-12-10","2015-12-30","2015-12-30","NULL","DCA Definitive Contract","C","J","0","C","X","0","X: NOT APPLICABLE","","X","A","Y","Y","AFSPC-4 MISSION SUCCESS INCENTIVE","0","NONE",57,3020,NA,NA,NA,"","",NA,"UNITED LAUNCH SERVICES, LLC","","","",NA,NA,NA,"9100 E MINERAL CIR",NA,NA,"CENTENNIAL",801123401,"UNITED STATES","CO",6,"603197968",801123401,603197968,601307601,3032695431,3032695737,"2005-08-19","2011-05-06","United Launch Alliance  L.L.C.",NA,"CO","CO","USA",801123401,"CO06","18","1810","176","S1",336414,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","A",9700,"FA881111C0001","P00048",6,2015,NA,"","0","","C","UNQ",1,"D",0,": NO","No","SSS","NONE","N","NONE","X",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,1,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","X","X",0,NA,"X","2016-02-16 18:48:37.083","2016-02-16 18:48:37.083","1",3825,2166500096,41441162,"0B47EFC8-07D5-E511-9413-005056BD45DB","0C47EFC8-07D5-E511-9413-005056BD45DB","CENTENNIAL","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2014-12-11 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24816950,"At Least 1/2 After Change Order Rescision","adce4f89-8327-c4e9-ada3-18a3703f777a","Active",50106,"50106.0000",50106,9700,"2100",9700,"2100","W912HN","2100","W912HN","","2010-09-30","2010-09-27","2013-09-29","2013-09-29","NULL","DO Delivery Order","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","BUILDING 11000 REPAIR","0","NONE",NA,NA,NA,NA,NA,"","",NA,"SAUER INCORPORATED","SAUER SOUTHEAST","SAUER INCORPORATED","",NA,NA,NA,"11223 PHILLIPS PARKWAY DR",NA,NA,"JACKSONVILLE",322561574,"UNITED STATES","FL",4,"0783270790000PR",322561574,78327079,62594069,NA,NA,"2002-03-18","2008-02-28","SAUER HOLDINGS  INC.",NA,"SC","SC","USA",292070063,"SC02","Z","Z199","000","C2",236220,"","N","E","C","N","D","0","USA","C","",9700,"0004","13",0,2010,9700,"W912HN07D0061","0","W912HN07R0062","A","",5,"D",0,"Y: YES","No","MAFO","NONE","N","NONE","X",NA,"FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 09:02:07.193","2017-01-07 19:01:10.733","1",272,12,389920,"27939F5C-4FD5-E611-9423-005056BD45DB","28939F5C-4FD5-E611-9423-005056BD45DB","COLUMBIA","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-09-30 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24816950,"At Least 1/2 After Change Order Rescision","2605d05e-16a9-2dea-33fa-372faadc2661","Active",-254162400,"-257538576.0000",-257538576,9700,"2100",9700,"2100","W912HP","2100","W912HP","","2011-09-12","2011-07-19","2011-09-29","2011-09-29","NULL","DO Delivery Order","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","BUILDING 11000 REPAIR","0","NONE",21,2050,NA,NA,NA,"","",NA,"SAUER INCORPORATED","SAUER SOUTHEAST","SAUER INCORPORATED","",NA,NA,NA,"11223 PHILLIPS PARKWAY DR",NA,NA,"JACKSONVILLE",322561574,"UNITED STATES","FL",4,"0783270790000PR",322561574,78327079,62594069,NA,NA,"2002-03-18","2008-02-28","SAUER HOLDINGS  INC.",NA,"SC","SC","USA",292070063,"SC02","Z","Z199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0004","32",0,2011,9700,"W912HN07D0061","0","W912HN07R0062","A","",5,"D",0,": NO","No","MAFO","NONE","N","NONE","X",NA,"FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 15:59:32.990","2017-01-07 19:01:10.733","1",272,12,3487072,"017AB154-50D5-E611-9423-005056BD45DB","027AB154-50D5-E611-9423-005056BD45DB","COLUMBIA","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-09-12 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24816950,"At Least 1/2 After Change Order Rescision","8a2668f9-ea47-e22a-0eaa-6ae82bac84fb","Active",28207496,"28596272.0000",28596272,9700,"2100",9700,"2100","W912HP","2100","W912HP","","2011-09-10","2011-07-19","2011-09-29","2011-09-29","NULL","DO Delivery Order","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","BUILDING 11000 REPAIR","0","NONE",21,2050,NA,NA,NA,"","",NA,"SAUER INCORPORATED","SAUER SOUTHEAST","SAUER INCORPORATED","",NA,NA,NA,"11223 PHILLIPS PARKWAY DR",NA,NA,"JACKSONVILLE",322561574,"UNITED STATES","FL",4,"0783270790000PR",322561574,78327079,62594069,NA,NA,"2002-03-18","2008-02-28","SAUER HOLDINGS  INC.",NA,"SC","SC","USA",292070063,"SC02","Z","Z199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0004","27",0,2011,9700,"W912HN07D0061","0","W912HN07R0062","A","",5,"D",0,": NO","No","MAFO","NONE","N","NONE","X",NA,"FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 16:23:11.233","2017-01-07 19:01:10.733","1",272,12,4130988,"A6AF5052-51D5-E611-9423-005056BD45DB","A7AF5052-51D5-E611-9423-005056BD45DB","COLUMBIA","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-09-10 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24816950,"At Least 1/2 After Change Order Rescision","a14766ea-5ebf-b18a-6abc-204c1724c9a5","Active",5303852,"5345341.0000",5345341,9700,"2100",9700,"2100","W912HP","2100","W912HP","","2011-09-10","2011-07-19","2011-09-29","2011-09-29","NULL","DO Delivery Order","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","BUILDING 11000 REPAIR","0","NONE",21,2050,NA,NA,NA,"","",NA,"SAUER INCORPORATED","SAUER SOUTHEAST","SAUER INCORPORATED","",NA,NA,NA,"11223 PHILLIPS PARKWAY DR",NA,NA,"JACKSONVILLE",322561574,"UNITED STATES","FL",4,"0783270790000PR",322561574,78327079,62594069,NA,NA,"2002-03-18","2008-02-28","SAUER HOLDINGS  INC.",NA,"SC","SC","USA",292070063,"SC02","Z","Z199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0004","23",0,2011,9700,"W912HN07D0061","0","W912HN07R0062","A","",5,"D",0,": NO","No","MAFO","NONE","N","NONE","X",NA,"FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 16:00:36.890","2017-01-07 19:01:10.733","1",272,12,4714744,"97DDDE26-50D5-E611-9423-005056BD45DB","98DDDE26-50D5-E611-9423-005056BD45DB","COLUMBIA","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-09-10 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24816950,"At Least 1/2 After Change Order Rescision","8bf4734b-25d9-6cc7-5da6-4637f359cac6","Active",-28174592,"-28174592.0000",-28174592,9700,"2100",9700,"2100","W912HP","2100","W912HP","","2011-09-10","2011-07-19","2011-11-01","2011-11-01","NULL","DO Delivery Order","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","BUILDING 11000 REPAIR","0","NONE",21,2050,NA,NA,NA,"","",NA,"SAUER INCORPORATED","SAUER SOUTHEAST","SAUER INCORPORATED","",NA,NA,NA,"11223 PHILLIPS PARKWAY DR",NA,NA,"JACKSONVILLE",322561574,"UNITED STATES","FL",4,"0783270790000PR",322561574,78327079,62594069,NA,NA,"2002-03-18","2008-02-28","SAUER HOLDINGS  INC.",NA,"SC","SC","USA",292070063,"SC02","Z","Z199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0004","21",0,2011,9700,"W912HN07D0061","0","W912HN07R0062","A","",5,"D",0,": NO","No","MAFO","NONE","N","NONE","X",NA,"FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 15:58:39.943","2017-01-07 19:01:10.733","1",272,12,5415650,"66490CF8-4FD5-E611-9423-005056BD45DB","67490CF8-4FD5-E611-9423-005056BD45DB","COLUMBIA","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-09-10 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24816950,"At Least 1/2 After Change Order Rescision","62977ebb-05a5-4f09-c9d2-6c451990fd75","Active",0,"24492.0000",24492,9700,"2100",9700,"2100","W912HP","2100","W912HP","","2011-07-20","2011-07-19","2011-09-29","2011-09-29","NULL","DO Delivery Order","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","BUILDING 11000 REPAIR","0","NONE",21,2050,NA,NA,NA,"","",NA,"SAUER INCORPORATED","SAUER SOUTHEAST","SAUER INCORPORATED","",NA,NA,NA,"11223 PHILLIPS PARKWAY DR",NA,NA,"JACKSONVILLE",322561574,"UNITED STATES","FL",4,"0783270790000PR",322561574,78327079,62594069,NA,NA,"2002-03-18","2008-02-28","SAUER HOLDINGS  INC.",NA,"SC","SC","USA",292070063,"SC02","Z","Z199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0004","19",0,2011,9700,"W912HN07D0061","0","W912HN07R0062","A","",5,"D",0,": NO","No","MAFO","NONE","N","NONE","X",NA,"FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 16:15:24.697","2017-01-07 19:01:10.733","1",272,12,5419464,"836F610C-51D5-E611-9423-005056BD45DB","846F610C-51D5-E611-9423-005056BD45DB","COLUMBIA","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-07-20 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
