unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
f05dd12f-e624-a34c-dc4c-495c34e51eda	Active	3000.0000	3000.0000	3000.0000	9700	2100	9700	2100	W91236	2100	W91236		2011-02-15	2010-10-18	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	MODIFICATION P00461	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P00461	0	2011			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:23:36.473	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11159483	B8D3FB76-51D5-E611-9423-005056BD45DB	B9D3FB76-51D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2011-02-15 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
4407d7d5-f405-c7b6-d136-d729d02bff90	Active	10000.0000	10000.0000	10000.0000	9700	2100	9700	2100	W91236	2100	W91236		2011-08-08	2011-04-14	2011-12-31	2011-12-31	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	FBCH P00767 NTP RFI 4975 MORTUARY EQUIPMENT AIR&VA	0	NONE	97	0512							TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P00767	0	2011			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:19:09.750	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11167201	F1397FCA-50D5-E611-9423-005056BD45DB	F2397FCA-50D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2011-08-08 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
28c85509-457b-4cb5-16f2-851169918369	Active	14500.0000	14500.0000	14500.0000	9700	2100	9700	2100	W91236	2100	W91236		2011-06-20	2011-02-14	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	FBCH P00642 DEFINE RFI-4074 MISC ISSUES RESOLVED/C	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P00642	0	2011			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:06:50.123	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11168946	8AA7C97B-50D5-E611-9423-005056BD45DB	8BA7C97B-50D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2011-06-20 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
55a1bfb7-f289-8a52-1498-a545426f3512	Active	1500.0000	1500.0000	1500.0000	9700	2100	9700	2100	W91236	2100	W91236		2010-09-13	2010-06-03	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	Y	MODIFICATION P00258	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210		N	A	C	N	D	0	USA	D		9700	W9123607C0053	P00258	0	2010			0	W9123607R0033	A		1	D	0	Y: YES	No	NP	NONE	N	NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 08:53:01.057	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11197893	22B99C37-4FD5-E611-9423-005056BD45DB	23B99C37-4FD5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2010-09-13 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
714719e8-2b1e-6901-8d88-d9c3bc71759d	Active	15000.0000	15000.0000	15000.0000	9700	2100	9700	2100	W91236	2100	W91236		2009-09-23	2009-09-22	2010-04-30	2010-04-30	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	Y	MODIFICATION P37	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210		N	A	C	U	D	0	USA	C		9700	W9123607C0053	P00037	0	2009				W9123607R0033	A		1	D	0	Y: YES	No	NP	NONE	N	NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 07:45:57.890	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11205436	6AE7616A-4ED5-E611-9423-005056BD45DB	6BE7616A-4ED5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2009-09-23 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
6495643f-48e2-2a9d-3999-144da0e45173	Active	-420976.0000	-420976.0000	0.0000	9700	1700	9700	1700	N00030	1700	N00030		2010-07-14	2010-07-14	2011-05-31	2011-05-31	NULL	DCA Definitive Contract	C	U	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	Y	X	DE-OBLIGATION OF FUNDS AS A RESULT OF A COST UNDERRUN.	0	NONE									NORTHROP GRUMMAN SYSTEMS CORPORATION	WARNER RBINS RGNAL SUPPORT CTR	NORTHROP GRUMMAN SYSTEMS CORPORATION	NORTHROP GRUMMAN ELECTRONIC SYSTEMS DIVISION				401 E HENDY RD			SUNNYVALE	940865100	UNITED STATES	CA	14	0018640810000PR	940865100	001864081	016435559			2001-11-20	2007-11-08	NORTHROP GRUMMAN CORPORATION		CA	CA	USA	940865100	CA14	H	H914	178	A5	541330	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	N0003007C0006	P00049	0	2010			0		C	UNQ	1	D	0	N: NO	No	SSS	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-03 09:07:51.973	2017-01-07 19:01:10.733	1	120000	29.0000	11207174	B4EAEC1F-50D5-E611-9423-005056BD45DB	B5EAEC1F-50D5-E611-9423-005056BD45DB	SUNNYVALE						0.0000	0.0000	0.0000	0.0000	0.0000	2010-07-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2966598
46bfc736-dca0-a381-898e-7f59d8b742fa	Active	92660.0000	92660.0000	92660.0000	9700	2100	9700	2100	W91236	2100	W91236		2012-01-11	2012-01-03	2012-01-31	2012-01-31	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	FBCH P01039 DEFINE MULTIPLE ISSUES	0	NONE	97	0512							TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P01039	0	2012			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 23:45:51.753	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11219339	4BDFA581-51D5-E611-9423-005056BD45DB	4CDFA581-51D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2012-01-11 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
3a8fa5c6-901b-4953-db06-c31c02800a12	Active	79715.0000	79715.0000	1094855.0000	9700	1700	9700	1700	M00264	1700	M00086		2008-05-07	2008-05-07	2009-05-07	2009-05-07	NULL	PO Purchase Order		J	0		X	0	N: NO - SERVICE WHERE PBA IS NOT USED.			Z		X	BASIC IRAQI DIALECT COURSE:	0	NONE									SAN DIEGO STATE UNIVERSITY	SDSU RESEARCH FOUNDATION	SAN DIEGO STATE UNIVERSITY					5250 CAMPANILE DR			SAN DIEGO	921821901	UNITED STATES	CA	53	073371346	921821901	073371346	071549000			2001-10-25	2008-11-12	STATE OF CALIFORNIA	66000	CA	CA	USA	921821901	CA53	U	U099	000	S1	611310	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N		0	USA	D		9700	M0026408P0194	0	0	2008					C	ONE	1	A	0	N: NO	No	SSS	NONE		NONE	Y			CORPORATE TAX EXEMPT	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	X	N	X	0		X	2017-01-03 00:52:20.597	2017-01-07 19:01:10.733	1	2300	140000000.0000	11244168	4B32B960-4CD5-E611-9423-005056BD45DB	4C32B960-4CD5-E611-9423-005056BD45DB	SAN DIEGO						0.0000	0.0000	0.0000	0.0000	0.0000	2010-11-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2893470
0363f74c-7c09-bc9a-e7dc-1c6cff66a330	Active	0.0000	0.0000	0.0000	9700		9700	5700	FA4600	5700	F3HSY6	X	2012-02-22	2012-02-21	2013-09-30	2013-09-30	NULL	C: DELIVERY ORDER	M	Z	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	Y	EXPANSION TASKS	0	NONE	97	0400							SCIENCE APPLICATIONS INTERNATIONAL CORPORATION	SAIC	SCIENCE APPLICATIONS INTERNATIONAL CORPORATION					10260 CAMPUS POINT DR			SAN DIEGO	921211522	USA: UNITED STATES OF AMERICA	CA	53	148095086	921211522	148095086	611641312			2001-11-05	2009-05-15	LEIDOS HOLDINGS, INC.			NE	USA	681135000	NE02	R	R421	000	S1	541618	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0006	35	0	2012	9700	FA460008D9004	0	FA460007R0005	A	: 	3	D	0		N	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	X	0		X	2017-01-04 00:45:04.327	2017-01-07 19:01:10.733	1	44000	8300000256.0000	11262984	C4E129CC-52D5-E611-9423-005056BD45DB	C5E129CC-52D5-E611-9423-005056BD45DB	OFFUTT AFB                  						0.0000	0.0000	0.0000	0.0000	0.0000	2015-05-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	9991108
90b52166-1fa0-4e85-f3c5-04d71d6e2351	Active	22800.0000	22800.0000	22800.0000	9700	2100	9700	2100	W91236	2100	W91236		2011-04-28	2011-03-14	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	MODIFICATION P00563	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P00563	0	2011			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:06:50.123	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11326272	F4AAC97B-50D5-E611-9423-005056BD45DB	F5AAC97B-50D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2011-04-28 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
68f8d949-dd0d-420c-3429-9e6a9e6915d4	Active	30000.0000	30000.0000	30000.0000	9700	2100	9700	2100	W91236	2100	W91236		2010-07-26	2010-01-28	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	Y	MODIFICATION P00138	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210		N	A	C	N	D	0	USA	D		9700	W9123607C0053	P00138	0	2010			0	W9123607R0033	A		1	D	0	Y: YES	No	NP	NONE	N	NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 08:57:54.790	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11374655	A8810C57-4FD5-E611-9423-005056BD45DB	A9810C57-4FD5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2010-07-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
ca7c4539-c91f-2ca6-5e0c-3be92885d894	Active	-14344.0000	-14344.0000	-14344.0000	9700	2100	9700	2100	W91236	2100	W91236		2011-08-31	2011-05-23	2011-12-31	2011-12-31	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	FBCH P00840 DEFINE ASI 279.4 - C2324&C2341 COORD	0	NONE	97	0512							TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P00840	0	2011			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:27:06.240	2017-01-07 19:01:10.733	1	8000	12000000000.0000	11458773	CEFDC17A-51D5-E611-9423-005056BD45DB	CFFDC17A-51D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2011-08-31 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
